ids,clsids,w2clsids,schids,fall,subject,match,score,conf,cog,chn1,eng1,mat1,cog1,female,age,only,rural,migrant,medu,fedu,income,tchfemale,tchadvisor,tchexp,tchedu,tchage,tchrank,hrsize,hrfemale,hrage,hronly,hrrural,hrmigrant,hrmedu,hrfedu,hrincome,schadvisor,schexp,schedu,schage,schrank
2648,66,66,17,0,3,0,0.500483564571369,0.228001096942349,0.915733993053436,0.471730804443359,0.722635650634766,0.816340637207031,0.268229007720947,0,12,1,0,0,16,16,2,1,0,18,16,40,2,45,0.454545454545455,11.9772727272727,0.795454545454545,0.113636363636364,0.181818181818182,12.2272727272727,12.7272727272727,1.13636363636364,0.4,21,16,43,2.8
2650,66,66,17,0,3,0,0.349132236494989,1.25943463072917,0.122083999216557,0.400567626953125,0.398992919921875,-0.710498428344727,0.261112004518509,0,12,1,0,0,12,9,1,1,0,18,16,40,2,45,0.454545454545455,11.9772727272727,0.795454545454545,0.113636363636364,0.181818181818182,12.3181818181818,12.8863636363636,1.15909090909091,0.4,21,16,43,2.8
2651,66,66,17,0,3,1,0.349132236494989,-1.83486597063129,1.2148699760437,0.471730804443359,0.210201263427734,0.974289703369141,0.00261400011368096,1,12,1,0,0,14,12,1,1,0,18,16,40,2,45,0.431818181818182,11.9772727272727,0.795454545454545,0.113636363636364,0.181818181818182,12.2727272727273,12.8181818181818,1.15909090909091,0.4,21,16,43,2.8
2652,66,66,17,0,3,1,0.478861946274744,1.25943463072917,0.222220003604889,-0.0264106750488281,0.264141845703125,-0.0787033081054687,0.599695026874542,1,12,1,0,0,12,16,1,1,0,18,16,40,2,45,0.431818181818182,11.9772727272727,0.795454545454545,0.113636363636364,0.181818181818182,12.3181818181818,12.7272727272727,1.15909090909091,0.4,21,16,43,2.8
2653,66,66,17,0,3,1,0.457240327978118,0.228001096942349,1.02556395530701,0.542893981933594,0.425962829589844,0.553092193603516,1.50799000263214,1,12,1,0,0,14,16,1,1,0,18,16,40,2,45,0.431818181818182,11.9772727272727,0.795454545454545,0.113636363636364,0.181818181818182,12.2727272727273,12.7272727272727,1.15909090909091,0.4,21,16,43,2.8
2654,66,66,17,0,3,0,0.997780785393763,1.25943463072917,0.783510982990265,0.969872283935547,-0.00556106567382813,0.131895446777344,1.21192300319672,0,12,1,0,0,12,9,2,1,0,18,16,40,2,45,0.454545454545455,11.9772727272727,0.795454545454545,0.113636363636364,0.181818181818182,12.3181818181818,12.8863636363636,1.13636363636364,0.4,21,16,43,2.8
2655,66,66,17,0,3,0,0.284267381605112,-1.83486597063129,1.10292303562164,-0.311063385009766,0.210201263427734,0.0265960693359375,0.0850680023431778,0,12,0,0,0,9,14,1,1,0,18,16,40,2,45,0.454545454545455,11.9772727272727,0.818181818181818,0.113636363636364,0.181818181818182,12.3863636363636,12.7727272727273,1.15909090909091,0.4,21,16,43,2.8
2656,66,66,17,0,3,1,0.868051075614008,0.228001096942349,0.351675987243652,-0.524552917480469,0.668695831298828,-0.236651611328125,0.293790996074677,1,12,1,0,0,12,12,1,1,0,18,16,40,2,45,0.431818181818182,11.9772727272727,0.795454545454545,0.113636363636364,0.181818181818182,12.3181818181818,12.8181818181818,1.15909090909091,0.4,21,16,43,2.8
2657,66,66,17,0,3,1,0.565348419461247,-0.80343243684447,1.20828199386597,-0.0264106750488281,0.749606323242188,0.131895446777344,1.23418605327606,1,12,0,0,1,6,9,2,1,0,18,16,40,2,45,0.431818181818182,11.9772727272727,0.818181818181818,0.113636363636364,0.159090909090909,12.4545454545455,12.8863636363636,1.13636363636364,0.4,21,16,43,2.8
2658,66,66,17,0,3,0,0.478861946274744,0.228001096942349,0.908607006072998,-1.5208366394043,0.345052337646484,0.342494201660156,1.10518395900726,0,12,1,0,0,16,16,1,1,0,18,16,40,2,45,0.454545454545455,11.9772727272727,0.795454545454545,0.113636363636364,0.181818181818182,12.2272727272727,12.7272727272727,1.15909090909091,0.4,21,16,43,2.8
2659,66,66,17,0,3,0,0.284267381605112,0.228001096942349,0.637293994426727,0.400567626953125,0.722635650634766,-0.552549743652344,1.84478998184204,0,12,1,0,0,9,9,1,1,0,18,16,40,2,45,0.454545454545455,11.9772727272727,0.795454545454545,0.113636363636364,0.181818181818182,12.3863636363636,12.8863636363636,1.15909090909091,0.4,21,16,43,2.8
2660,66,66,17,0,3,0,0.327510618198363,-0.80343243684447,0.757085978984833,-0.453389739990234,0.210201263427734,0.553092193603516,1.13625395298004,0,11,1,1,0,12,14,1,1,0,18,16,40,2,45,0.454545454545455,12,0.795454545454545,0.0909090909090909,0.181818181818182,12.3181818181818,12.7727272727273,1.15909090909091,0.4,21,16,43,2.8
2661,66,66,17,0,3,0,0.024807962045602,-0.80343243684447,1.65219902992249,0.542893981933594,0.372023010253906,0.289844512939453,0.230796992778778,0,12,1,0,0,12,12,1,1,0,18,16,40,2,45,0.454545454545455,11.9772727272727,0.795454545454545,0.113636363636364,0.181818181818182,12.3181818181818,12.8181818181818,1.15909090909091,0.4,21,16,43,2.8
2662,66,66,17,0,3,0,0.0896728169354793,1.25943463072917,0.245223000645638,-0.168737030029297,0.237171173095703,-0.605199432373047,0.534012019634247,0,12,1,0,1,14,14,1,1,0,18,16,40,2,45,0.454545454545455,11.9772727272727,0.795454545454545,0.113636363636364,0.159090909090909,12.2727272727273,12.7727272727273,1.15909090909091,0.4,21,16,43,2.8
2663,66,66,17,0,3,0,-0.321137930700411,-1.83486597063129,1.46723103523254,0.685220336914063,0.156260681152344,0.342494201660156,1.13755702972412,0,12,1,0,0,9,9,1,1,0,18,16,40,2,45,0.454545454545455,11.9772727272727,0.795454545454545,0.113636363636364,0.181818181818182,12.3863636363636,12.8863636363636,1.15909090909091,0.4,21,16,43,2.8
2664,66,66,17,0,3,0,0.24102414501186,0.228001096942349,0.671947002410889,0.115914916992188,0.183230590820313,-0.341950988769531,-0.181169003248215,0,12,1,0,0,14,19,2,1,0,18,16,40,2,45,0.454545454545455,11.9772727272727,0.795454545454545,0.113636363636364,0.181818181818182,12.2727272727273,12.6590909090909,1.13636363636364,0.4,21,16,43,2.8
2665,66,66,17,0,3,1,-0.537354113666669,-0.80343243684447,0.427964001893997,-0.311063385009766,0.129290771484375,-0.657848739624023,0.110607996582985,1,12,1,0,0,14,6,1,1,0,18,16,40,2,45,0.431818181818182,11.9772727272727,0.795454545454545,0.113636363636364,0.181818181818182,12.2727272727273,12.9545454545455,1.15909090909091,0.4,21,16,43,2.8
2666,66,66,17,0,3,0,0.305888999901737,1.25943463072917,0.419966012239456,-1.02269477844238,0.0483795166015625,-0.605199432373047,1.12942004203796,0,12,0,0,0,14,14,1,1,0,18,16,40,2,45,0.454545454545455,11.9772727272727,0.818181818181818,0.113636363636364,0.181818181818182,12.2727272727273,12.7727272727273,1.15909090909091,0.4,21,16,43,2.8
2667,66,66,17,0,3,1,-0.234651457513908,1.25943463072917,0.36192399263382,-0.0264106750488281,0.210201263427734,-0.710498428344727,0.278921008110046,1,12,1,0,0,16,16,1,1,0,18,16,40,2,45,0.431818181818182,11.9772727272727,0.795454545454545,0.113636363636364,0.181818181818182,12.2272727272727,12.7272727272727,1.15909090909091,0.4,21,16,43,2.8
2668,66,66,17,0,3,1,-1.18600266256544,0.228001096942349,0.530749976634979,-0.453389739990234,-0.0325309753417969,0.500442504882813,0.89317798614502,1,12,1,0,1,12,12,2,1,0,18,16,40,2,45,0.431818181818182,11.9772727272727,0.795454545454545,0.113636363636364,0.159090909090909,12.3181818181818,12.8181818181818,1.13636363636364,0.4,21,16,43,2.8
2669,66,66,17,0,3,1,-0.602218968556546,0.228001096942349,-0.388897001743317,-0.239900207519531,-0.491025543212891,-1.28964424133301,0.169882997870445,1,12,1,0,0,9,9,1,1,0,18,16,40,2,45,0.431818181818182,11.9772727272727,0.795454545454545,0.113636363636364,0.181818181818182,12.3863636363636,12.8863636363636,1.15909090909091,0.4,21,16,43,2.8
2670,66,66,17,0,3,0,-0.688705441743049,0.228001096942349,-0.0596200004220009,0.0447517395019531,0.0483795166015625,-0.710498428344727,1.35695004463196,0,12,1,1,0,9,9,2,1,0,18,16,40,2,45,0.454545454545455,11.9772727272727,0.795454545454545,0.0909090909090909,0.181818181818182,12.3863636363636,12.8863636363636,1.13636363636364,0.4,21,16,43,2.8
2671,66,66,17,0,3,0,-1.92113768465072,-0.80343243684447,0.77319997549057,-0.738042068481445,-0.194352722167969,-1.34229393005371,0.960255980491638,0,12,0,0,0,9,9,1,1,0,18,16,40,2,45,0.454545454545455,11.9772727272727,0.818181818181818,0.113636363636364,0.181818181818182,12.3863636363636,12.8863636363636,1.15909090909091,0.4,21,16,43,2.8
2672,66,66,17,0,3,1,-0.321137930700411,0.228001096942349,0.886263012886047,0.827546691894531,0.102320098876953,-0.973746490478516,-0.68792200088501,1,12,1,1,1,9,9,0,1,0,18,16,40,2,45,0.431818181818182,11.9772727272727,0.795454545454545,0.0909090909090909,0.159090909090909,12.3863636363636,12.8863636363636,1.18181818181818,0.4,21,16,43,2.8
2673,66,66,17,0,3,0,-0.926543243005933,-1.83486597063129,-0.411188989877701,-0.524552917480469,-0.113442230224609,-1.34229393005371,-0.218097001314163,0,12,1,0,0,14,16,1,1,0,18,16,40,2,45,0.454545454545455,11.9772727272727,0.795454545454545,0.113636363636364,0.181818181818182,12.2727272727273,12.7272727272727,1.15909090909091,0.4,21,16,43,2.8
2674,66,66,17,0,3,0,-0.321137930700411,0.228001096942349,1.21016800403595,-1.02269477844238,0.0753501892089844,-0.447250366210938,1.72549605369568,0,12,1,0,0,12,12,1,1,0,18,16,40,2,45,0.454545454545455,11.9772727272727,0.795454545454545,0.113636363636364,0.181818181818182,12.3181818181818,12.8181818181818,1.15909090909091,0.4,21,16,43,2.8
2675,66,66,17,0,3,1,-0.126543366030779,1.25943463072917,-0.730877995491028,0.258241271972656,0.345052337646484,-1.6055419921875,-1.18672204017639,1,12,1,0,0,16,16,1,1,0,18,16,40,2,45,0.431818181818182,11.9772727272727,0.795454545454545,0.113636363636364,0.181818181818182,12.2272727272727,12.7272727272727,1.15909090909091,0.4,21,16,43,2.8
2676,66,66,17,0,3,0,-0.84005676981943,0.228001096942349,0.862061977386475,-0.951531600952148,-0.30223388671875,-2.0793888092041,-0.333510994911194,0,12,1,0,0,9,9,1,1,0,18,16,40,2,45,0.454545454545455,11.9772727272727,0.795454545454545,0.113636363636364,0.181818181818182,12.3863636363636,12.8863636363636,1.15909090909091,0.4,21,16,43,2.8
2677,66,66,17,0,3,0,-2.11573224932035,-0.80343243684447,0.840900003910065,-1.66316261291504,-0.760728073120117,-0.815797805786133,-0.0339239984750748,0,12,1,0,0,14,14,1,1,0,18,16,40,2,45,0.454545454545455,11.9772727272727,0.795454545454545,0.113636363636364,0.181818181818182,12.2727272727273,12.7727272727273,1.15909090909091,0.4,21,16,43,2.8
2678,66,66,17,0,3,0,-1.33735399064182,1.25943463072917,1.11039805412292,-0.453389739990234,-0.868608856201172,-0.552549743652344,-0.415423989295959,0,12,1,0,0,16,14,1,1,0,18,16,40,2,45,0.454545454545455,11.9772727272727,0.795454545454545,0.113636363636364,0.181818181818182,12.2272727272727,12.7727272727273,1.15909090909091,0.4,21,16,43,2.8
2679,66,66,17,0,3,0,-2.85086727140563,-1.83486597063129,0.81520402431488,-2.65944633483887,-2.19015159606934,-3.50092849731445,1.50799000263214,0,12,0,0,0,9,16,2,1,0,18,16,40,2,45,0.454545454545455,11.9772727272727,0.818181818181818,0.113636363636364,0.181818181818182,12.3863636363636,12.7272727272727,1.13636363636364,0.4,21,16,43,2.8
2680,66,66,17,0,3,0,-2.72113756162587,-0.80343243684447,0.214883998036385,-1.09385757446289,-3.24199142456055,-0.815797805786133,0.484596014022827,0,13,1,0,0,12,16,1,1,0,18,16,40,2,45,0.454545454545455,11.9545454545455,0.795454545454545,0.113636363636364,0.181818181818182,12.3181818181818,12.7272727272727,1.15909090909091,0.4,21,16,43,2.8
2771,69,69,18,0,3,0,1.32461338664922,1.53979470772421,2.04128909111023,1.24306182861328,1.23622589111328,1.14154510498047,1.78440701961517,0,11,1,1,0,12,9,1,1,0,11,16,27,1,25,0.541666666666667,12.5,0.583333333333333,0.708333333333333,0.347826086956522,8.5,9.25,1,0.4,10.6,16,34.2,2.6
2772,69,69,18,0,3,0,1.2044852076907,0.513264902574736,0.990206003189087,1.07598419189453,1.35056381225586,1.10336608886719,1.87577402591705,0,12,1,1,0,9,9,1,1,0,11,16,27,1,25,0.541666666666667,12.4545454545455,0.583333333333333,0.708333333333333,0.347826086956522,8.625,9.25,1,0.4,10.6,16,34.2,2.6
2773,69,69,18,0,3,0,1.36465611296872,1.53979470772421,0.691552996635437,0.65828857421875,1.16762237548828,1.06518707275391,1.37753105163574,0,12,1,1,0,9,9,1,1,0,11,16,27,1,25,0.541666666666667,12.4347826086957,0.583333333333333,0.708333333333333,0.347826086956522,8.625,9.25,1,0.4,10.6,16,34.2,2.6
2774,69,69,18,0,3,1,1.04431430241268,1.53979470772421,0.491811990737915,0.491210174560547,1.00754928588867,0.645220947265625,1.10900795459747,1,12,0,1,0,9,9,1,1,0,11,16,27,1,25,0.5,12.4545454545455,0.625,0.708333333333333,0.347826086956522,8.625,9.25,1,0.4,10.6,16,34.2,2.6
2775,69,69,18,0,3,1,1.12439975505169,1.53979470772421,0.956291019916534,1.24306182861328,0.824607849121094,0.416148376464844,1.29213094711304,1,12,0,1,1,9,9,1,1,0,11,16,27,1,25,0.5,12.4545454545455,0.625,0.708333333333333,0.304347826086957,8.625,9.25,1,0.4,10.6,16,34.2,2.6
2776,69,69,18,0,3,1,0.76401521817615,1.53979470772421,0.66184002161026,0.157053375244141,1.07615203857422,0.530684661865234,1.41488695144653,1,12,0,0,0,12,9,1,1,0,11,16,27,1,25,0.5,12.4545454545455,0.625,0.75,0.347826086956522,8.5,9.25,1,0.4,10.6,16,34.2,2.6
2777,69,69,18,0,3,1,0.563801586578627,0.513264902574736,0.517387986183167,0.8253662109375,0.321519470214844,0.836114501953125,1.0357129573822,1,13,0,1,0,9,9,0,1,0,11,16,27,1,25,0.5,12.4090909090909,0.625,0.708333333333333,0.347826086956522,8.625,9.25,1.04347826086957,0.4,10.6,16,34.2,2.6
2778,69,69,18,0,3,1,0.203417049703084,0.513264902574736,0.173391997814178,0.8253662109375,0.573063659667969,0.607041931152344,0.39674499630928,1,14,0,1,1,6,9,1,1,0,11,16,27,1,25,0.5,12.3636363636364,0.625,0.708333333333333,0.304347826086957,8.75,9.25,1,0.4,10.6,16,34.2,2.6
2779,69,69,18,0,3,0,0.203417049703084,-0.513264902574736,0.810513973236084,0.992444610595703,0.412989807128906,0.225254821777344,-0.090489998459816,0,12,0,1,0,6,9,1,1,0,11,16,27,1,25,0.541666666666667,12.4545454545455,0.625,0.708333333333333,0.333333333333333,8.75,9.25,1,0.4,10.6,16,34.2,2.6
2780,69,69,18,0,3,1,0.243459776022589,1.53979470772421,-0.247603997588158,0.65828857421875,0.664533996582031,-0.309247589111328,0.0952849984169006,1,12,1,0,0,9,12,1,1,0,11,16,27,1,25,0.5,12.4545454545455,0.583333333333333,0.75,0.347826086956522,8.625,9.125,1,0.4,10.6,16,34.2,2.6
2781,69,69,18,0,3,1,0.443673407620113,1.53979470772421,0.326146990060806,0.240592956542969,0.481592559814453,-0.0801750183105469,0.0451800003647804,1,12,1,0,1,9,9,1,1,0,11,16,27,1,25,0.5,12.4545454545455,0.583333333333333,0.75,0.304347826086957,8.625,9.25,1,0.4,10.6,16,34.2,2.6
2782,69,69,18,0,3,0,-0.156967487172458,-1.53979470772421,0.385628014802933,-0.177102661132813,-0.364510345458984,0.721578216552734,-0.205522000789642,0,13,0,1,0,9,9,1,1,0,11,16,27,1,25,0.541666666666667,12.4090909090909,0.625,0.708333333333333,0.347826086956522,8.625,9.25,1,0.4,10.6,16,34.2,2.6
2783,69,69,18,0,3,0,0.16337432338358,-0.513264902574736,1.32996201515198,0.157053375244141,0.0699752807617187,0.187075805664063,0.515712976455689,0,12,1,1,0,9,9,1,1,0,11,16,27,1,25,0.541666666666667,12.4545454545455,0.583333333333333,0.708333333333333,0.347826086956522,8.625,9.25,1,0.4,10.6,16,34.2,2.6
2784,69,69,18,0,3,1,-0.0368393082139438,-0.513264902574736,0.648205995559692,0.240592956542969,-0.478849029541016,0.492505645751953,0.289292991161346,1,12,0,1,1,9,9,1,1,0,11,16,27,1,25,0.5,12.4545454545455,0.625,0.708333333333333,0.304347826086957,8.625,9.25,1,0.4,10.6,16,34.2,2.6
2785,69,69,18,0,3,0,-2.2391892557867,-1.53979470772421,0.917533993721008,-0.0100250244140625,-0.798995971679688,0.339791107177734,0.721925020217896,0,12,1,1,0,9,12,1,1,0,11,16,27,1,25,0.541666666666667,12.4545454545455,0.583333333333333,0.708333333333333,0.347826086956522,8.625,9.125,1,0.4,10.6,16,34.2,2.6
2786,69,69,18,0,3,0,-0.0368393082139438,0.513264902574736,0.727370023727417,-0.427720642089844,-0.318775177001953,-0.194711303710938,-0.125358000397682,0,14,0,1,0,9,9,1,1,0,11,16,27,1,25,0.541666666666667,12.3636363636364,0.625,0.708333333333333,0.347826086956522,8.625,9.25,1,0.4,10.6,16,34.2,2.6
2787,69,69,18,0,3,0,-1.15803564516008,-1.53979470772421,0.697969973087311,-0.594798278808594,-0.776128387451172,0.225254821777344,0.838467001914978,0,14,1,1,1,6,9,1,1,0,11,16,27,1,25,0.541666666666667,12.3636363636364,0.583333333333333,0.708333333333333,0.304347826086957,8.75,9.25,1,0.4,10.6,16,34.2,2.6
2788,69,69,18,0,3,0,0.563801586578627,0.513264902574736,0.702736020088196,-0.427720642089844,0.298651885986328,-0.958286666870117,-0.356341987848282,0,12,1,0,0,6,9,1,1,0,11,16,27,1,25,0.541666666666667,12.4545454545455,0.583333333333333,0.75,0.347826086956522,8.75,9.25,1,0.4,10.6,16,34.2,2.6
2789,69,69,18,0,3,1,-0.197010213491963,0.513264902574736,0.710434973239899,-2.01496353149414,-0.3873779296875,0.187075805664063,0.112777002155781,1,12,0,0,1,9,12,1,1,0,11,16,27,1,25,0.5,12.4545454545455,0.625,0.75,0.304347826086957,8.625,9.125,1,0.4,10.6,16,34.2,2.6
2790,69,69,18,0,3,1,0.0832888707445703,0.513264902574736,-0.767947971820831,-0.427720642089844,-0.295907592773438,-0.996465682983398,-1.04226303100586,1,12,1,0,0,9,9,1,1,0,11,16,27,1,25,0.5,12.4545454545455,0.583333333333333,0.75,0.347826086956522,8.625,9.25,1,0.4,10.6,16,34.2,2.6
2791,69,69,18,0,3,1,-0.677522929326019,-0.513264902574736,-1.06119298934937,0.491210174560547,-1.05054016113281,-1.03464431762695,-0.748180985450745,1,14,1,1,1,6,9,1,1,0,11,16,27,1,25,0.5,12.3636363636364,0.583333333333333,0.708333333333333,0.304347826086957,8.75,9.25,1,0.4,10.6,16,34.2,2.6
2792,69,69,18,0,3,0,-1.55846290835512,-0.513264902574736,0.1083619967103,-0.511259460449219,-0.890466690063477,-0.881929397583008,-0.00282899988815188,0,12,1,1,0,9,9,2,1,0,11,16,27,1,25,0.541666666666667,12.4545454545455,0.583333333333333,0.708333333333333,0.347826086956522,8.625,9.25,0.956521739130435,0.4,10.6,16,34.2,2.6
2793,69,69,18,0,3,1,-1.27816382411859,-0.513264902574736,0.0445600003004074,-0.678337478637695,-0.981937408447266,-1.1873592376709,-0.158190995454788,1,13,1,0,0,12,9,1,1,0,11,16,27,1,25,0.5,12.4090909090909,0.583333333333333,0.75,0.347826086956522,8.5,9.25,1,0.4,10.6,16,34.2,2.6
2794,69,69,18,0,3,1,-1.87880471891116,-1.53979470772421,-0.676730990409851,-1.34665069580078,-1.21061401367188,-1.34007453918457,1.60053694248199,1,12,1,1,0,6,9,1,1,0,11,16,27,1,25,0.5,12.4545454545455,0.583333333333333,0.708333333333333,0.347826086956522,8.75,9.25,1,0.4,10.6,16,34.2,2.6
2797,70,70,18,0,3,1,0.884143397134664,0.513264902574736,1.01179504394531,0.992444610595703,1.35056381225586,1.02700881958008,1.72549605369568,1,12,0,1,0,9,9,1,1,0,3,16,27,1,25,0.416666666666667,12.2173913043478,0.583333333333333,0.75,0.347826086956522,8.375,8.75,0.958333333333333,0.4,12.5,16,34.2,2.6
2798,70,70,18,0,3,1,0.804057944495655,0.513264902574736,0.522222995758057,0.908905792236328,1.07615203857422,0.836114501953125,0.189748004078865,1,12,1,1,0,9,9,1,1,0,3,16,27,1,25,0.416666666666667,12.2173913043478,0.541666666666667,0.75,0.347826086956522,8.375,8.75,0.958333333333333,0.4,12.5,16,34.2,2.6
2799,70,70,18,0,3,1,1.08435702873219,0.513264902574736,1.40577399730682,0.992444610595703,1.03041687011719,0.797936248779297,-0.0405000001192093,1,12,0,1,1,9,9,0,1,0,3,16,27,1,25,0.416666666666667,12.2173913043478,0.583333333333333,0.75,0.304347826086957,8.375,8.75,1,0.4,12.5,16,34.2,2.6
2800,70,70,18,0,3,0,0.683929765537141,-0.513264902574736,0.403807997703552,0.65828857421875,0.733137512207031,1.14154510498047,2.33304309844971,0,12,0,1,0,6,6,1,1,0,3,16,27,1,25,0.458333333333333,12.2173913043478,0.583333333333333,0.75,0.347826086956522,8.5,8.875,0.958333333333333,0.4,12.5,16,34.2,2.6
2801,70,70,18,0,3,0,1.12439975505169,0.513264902574736,1.37399196624756,1.15952301025391,0.687401580810547,0.874293518066406,0.989350020885468,0,12,1,1,0,9,9,1,1,0,3,16,27,1,25,0.458333333333333,12.2173913043478,0.541666666666667,0.75,0.347826086956522,8.375,8.75,0.958333333333333,0.4,12.5,16,34.2,2.6
